-0.879100,0.383146,-0.283517
0.324827,0.148319,0.934071
0.031300,-0.363047,0.931245
-0.248586,0.787234,-0.564329
0.613689,-0.405067,-0.677722
-0.788752,0.393434,-0.472314
0.510890,-0.840178,-0.181913
-0.476875,-0.646880,0.595094
0.965294,-0.017056,-0.260608
-0.047482,-0.998020,-0.041244
0.514456,0.292509,0.806086
0.866513,-0.484476,-0.120159
-0.267108,0.829814,0.489961
0.045708,-0.633512,0.772381
0.688557,-0.424251,-0.588133
0.521982,-0.414497,-0.745471
0.158785,-0.466308,0.870255
0.510516,0.769299,0.384126
-0.939177,-0.343321,0.008841
0.788605,-0.180968,0.587667
-0.313177,-0.261669,0.912934
-0.456958,0.833655,-0.310176
0.479739,-0.035696,0.876685
-0.459551,0.769821,0.442932
-0.487566,0.797950,0.354338
0.629937,-0.441280,-0.639101
-0.717657,0.311583,0.622804
0.406935,-0.737521,-0.538950
0.886146,-0.443507,-0.134336
-0.108979,-0.971236,0.211719
-0.577627,0.731657,0.361974
-0.676690,0.674598,-0.294973
0.093164,-0.915174,0.392145
-0.456474,-0.426254,0.780986
0.512489,-0.858316,0.025468
0.842447,0.537221,0.040938
-0.990958,0.126339,0.045181
-0.233955,0.727908,-0.644527
-0.685471,-0.461360,-0.563273
0.198690,0.294813,-0.934670
-0.100818,0.033412,-0.994344
-0.984007,0.165625,0.065561
-0.940281,0.321473,-0.111925
-0.134285,0.446623,0.884588
0.675665,0.052341,-0.735349
0.024431,-0.075045,0.996881
0.522881,0.628945,0.575347
-0.990269,0.013463,-0.138517
0.651863,0.756756,-0.048932
-0.305089,-0.865497,-0.397284
-0.112365,-0.531116,0.839815
-0.593301,-0.224946,0.772912
0.698759,-0.633705,0.331893
-0.732987,-0.667076,0.133187
-0.849655,-0.217990,0.480174
-0.267725,0.920229,0.285485
0.907259,0.396583,0.140009
-0.198850,0.452507,-0.869308
-0.090638,0.885259,-0.456181
-0.125143,-0.241779,0.962228
-0.591509,-0.789801,0.162273
0.062965,-0.734346,-0.675849
0.148757,0.044686,-0.987864
-0.174849,-0.123657,0.976799
0.330044,0.139385,-0.933618
0.590475,-0.437315,0.678302
0.443909,-0.866160,0.229589
0.595800,0.375263,0.710071
-0.985106,-0.060425,0.160983
-0.636904,0.679483,-0.364221
0.552743,0.629626,0.545936
-0.816728,-0.364617,-0.447225
-0.451462,-0.732174,-0.510003
-0.021868,0.927925,0.372124
0.155215,-0.946145,0.284111
0.100808,0.282263,-0.954026
0.359653,0.879561,-0.311485
-0.480965,0.106100,0.870296
-0.068201,-0.361816,-0.929752
0.708700,-0.620173,-0.336348
0.092633,0.035904,0.995053
0.812810,0.563598,-0.147300
-0.031045,-0.944170,0.327994
-0.387729,0.707686,0.590632
-0.642228,0.156600,0.750346
-0.034199,-0.356515,-0.933663
-0.915745,0.393346,-0.081795
-0.077729,0.689195,-0.720395
0.478147,0.817447,0.321179
0.994016,0.091166,0.060170
-0.422420,-0.552793,-0.718318
0.432625,-0.468579,-0.770240
-0.796380,0.172590,0.579648
-0.699583,-0.698909,0.148694
0.382179,0.230764,-0.894811
0.382738,0.159087,0.910057
-0.111662,-0.728586,-0.675792
-0.970665,0.238615,-0.029540
-0.166780,-0.858961,-0.484118
-0.043714,0.818300,-0.573126
-0.846209,-0.051638,-0.530344
-0.844035,-0.158678,0.512276
-0.860583,-0.478125,-0.175482
0.733045,0.006492,0.680149
-0.246110,-0.629060,-0.737369
-0.078876,-0.239198,-0.967762
0.095105,0.551858,0.828497
-0.000975,0.833591,0.552381
0.713564,-0.688052,-0.131949
0.330107,-0.884824,0.328811
-0.819655,0.467010,0.331764
0.396596,0.917068,-0.041197
0.803159,-0.441125,-0.400430
-0.999463,-0.013232,-0.029970
0.808141,-0.511993,0.291157
-0.749026,0.403700,-0.525344
0.254497,0.794752,0.551000
0.147725,-0.744919,0.650594
0.739100,-0.408339,0.535715
0.553678,-0.798088,-0.237689
-0.316508,-0.429555,-0.845757
-0.516566,-0.570634,-0.638386
-0.205846,0.727444,0.654563
-0.502674,0.408487,-0.761877
0.284586,0.401040,-0.870734
0.782418,-0.451354,-0.429070
-0.568466,0.545709,0.615669
-0.012304,0.890253,-0.455300
-0.204086,-0.952570,-0.225742
-0.363635,-0.930164,-0.050643
-0.415032,0.337651,0.844831
-0.203254,-0.331814,-0.921188
0.677528,0.613934,-0.405019
-0.046924,0.535481,0.843243
-0.874549,-0.303706,0.378058
-0.905064,-0.424995,0.015440
0.383702,-0.777559,-0.498171
-0.631193,0.164331,-0.758018
0.242510,0.970146,-0.002405
-0.900963,-0.121235,-0.416615
-0.257537,0.964842,-0.052480
-0.989156,0.144717,-0.025061
0.505814,-0.338683,0.793376
0.006691,-0.961131,0.276013
0.220541,-0.232382,0.947291
0.117979,0.463466,-0.878226
0.939614,-0.057342,-0.337398
0.737600,-0.190295,-0.647869
-0.498116,-0.466689,-0.730809
-0.113482,0.700081,-0.704988
-0.526935,-0.430920,-0.732562
0.652964,0.737876,-0.170814
0.478190,-0.066573,-0.875729
0.916743,-0.110919,-0.383770
0.879067,-0.476248,-0.020714
0.826389,-0.547379,-0.132127
0.591761,0.466232,-0.657606
0.914613,-0.127843,-0.383587
-0.333510,-0.023181,-0.942462
0.709110,0.703487,0.047630
0.121279,0.847650,0.516509
-0.188938,-0.159183,0.969001
-0.253013,0.967461,0.001823
0.762107,-0.116527,0.636878
0.610677,0.791805,0.010869
-0.668783,0.296649,0.681710
-0.019588,-0.868999,-0.494426
0.960252,-0.215573,0.177324
-0.213469,0.935670,0.280984
0.004200,-0.871521,0.490339
0.314499,0.387814,-0.866424
0.793731,0.608175,0.010692
0.653035,-0.697238,-0.295644
-0.387529,-0.243859,-0.889018
0.766768,-0.583752,0.267022
-0.872289,0.464074,-0.154104
-0.613572,-0.789417,-0.018720
0.618776,-0.464069,-0.633842
-0.029212,-0.173073,-0.984476
0.989380,-0.118324,-0.084423
-0.332520,-0.270386,-0.903505
-0.293121,-0.542305,0.787391
0.033074,-0.948371,-0.315435
-0.872534,0.005717,0.488519
0.828784,-0.133553,0.543398
-0.322869,-0.333325,0.885805
0.958647,-0.048724,-0.280397
0.408533,0.661165,-0.629255
0.018785,0.993553,0.111804
0.173986,0.386752,-0.905622
0.584333,-0.168469,-0.793835
0.555511,0.831307,0.018348
0.925718,-0.093458,0.366486
0.557604,-0.679886,-0.476269
-0.404999,-0.635257,-0.657590
0.908228,0.400254,-0.122139
-0.312161,0.526022,-0.791111
-0.720900,0.663258,-0.200977
0.946833,-0.264735,0.182816
-0.171372,-0.788007,0.591334
-0.780317,0.293187,0.552401
0.755670,0.620601,0.209327
0.344038,0.924237,0.165601
-0.639814,-0.198112,-0.742556
-0.210668,-0.966961,-0.143544
-0.782680,0.287061,-0.552276
0.436955,0.894379,-0.095691
0.651149,0.704890,-0.281308
0.472923,-0.879712,0.049500
-0.365382,-0.929518,-0.049927
-0.409938,0.277064,0.869015
-0.409595,-0.780251,-0.472694
0.404885,0.717050,-0.567369
0.159924,-0.960170,0.229126
-0.061614,-0.403130,0.913066
-0.936849,-0.335905,-0.097379
-0.586791,0.475739,-0.655247
0.261352,0.630701,-0.730692
0.598372,-0.302396,-0.741962
-0.454808,0.875830,-0.161464
0.855874,-0.442748,0.267309
0.744065,0.024431,0.667660
0.232172,-0.732679,-0.639748
0.770525,0.590631,-0.239680
-0.724643,0.616764,-0.307399
-0.202075,0.869040,-0.451592
0.721407,-0.685324,0.099518
-0.137586,-0.788776,0.599084
-0.223863,0.548376,0.805710
-0.901690,0.043240,-0.430216
-0.345321,0.685513,-0.640956
0.811810,-0.189634,-0.552270
0.525265,0.850892,-0.008897
-0.663763,0.579581,0.472762
-0.923115,0.255376,-0.287477
-0.875804,-0.297558,0.380036
-0.576651,-0.341220,-0.742323
-0.011665,-0.976474,-0.215318
-0.156006,0.515489,-0.842575
0.290271,-0.460540,0.838836
-0.776665,-0.548237,0.310207
-0.401133,-0.845203,-0.353163
0.851848,-0.357527,0.382793
0.882113,0.243652,-0.403126
0.531286,-0.526501,0.663726
0.104211,0.645334,-0.756759
-0.536562,0.034433,-0.843158
0.257868,0.131453,-0.957196
0.877637,0.253313,0.406922
-0.327794,-0.375789,-0.866795
-0.903195,-0.363774,-0.227832
-0.210801,-0.518282,0.828822
0.939066,-0.343212,0.018975
-0.109699,-0.403310,0.908464
0.557662,-0.615728,0.556679
0.647126,-0.754331,0.110510
0.627868,-0.427901,-0.650141
0.209606,-0.352264,-0.912127
0.984252,0.131391,-0.118258
0.897061,-0.082942,0.434054
-0.377375,0.356695,-0.854609
0.788908,-0.192058,0.583728
0.114754,0.688929,0.715688
0.012243,0.827764,0.560943
0.358630,0.902398,-0.238875
0.468140,-0.415814,-0.779707
-0.166973,0.823826,-0.541693
-0.534208,-0.811860,-0.235596
-0.938607,0.018133,0.344511
0.472807,-0.860622,0.189163
0.662616,0.160003,-0.731668
0.108179,-0.517037,0.849100
0.557443,-0.141410,0.818083
-0.849330,0.231229,-0.474522
-0.701815,0.047613,0.710766
-0.324463,0.933835,-0.150585
-0.002586,0.462073,-0.886838
-0.073795,-0.396037,0.915264
-0.522091,0.091214,0.847998
0.484224,-0.817988,0.310520
0.410253,-0.056647,0.910211
0.984943,-0.149390,-0.087001
-0.589042,0.776709,-0.223054
-0.300428,0.397880,-0.866853
-0.104065,-0.590620,0.800211
-0.069417,-0.523672,-0.849087
-0.127566,-0.785178,-0.605989
-0.472162,0.228359,-0.851419
-0.980269,-0.040555,0.193465
0.726673,0.535092,-0.430840
0.161077,-0.448846,0.878972
0.395560,-0.267292,0.878685
-0.894817,0.442232,0.061101
-0.145258,-0.355533,0.923307
-0.093355,-0.995381,0.022387
0.755224,0.599738,0.264481
-0.023451,0.491351,-0.870646
-0.130241,0.285580,-0.949464
-0.239349,0.901460,0.360668
0.934756,-0.255660,-0.246718
0.525333,-0.619126,-0.583702
-0.757157,0.593294,-0.273341
-0.724490,-0.687804,-0.045157
0.263844,-0.176315,-0.948314
0.268054,0.910508,-0.314836
0.644715,-0.535051,0.545952
0.923374,0.332905,-0.191193
-0.668259,-0.415326,0.617198
0.645868,-0.110800,-0.755366
-0.803214,-0.190151,0.564526
-0.335041,0.942180,-0.006621
-0.397534,-0.569668,0.719336
-0.993692,0.001588,-0.112129
0.128729,0.825581,-0.549404
0.985274,-0.039857,0.166272
0.502621,-0.676346,0.538451
0.198591,-0.944874,-0.260337
-0.664215,0.541663,0.515190
-0.589488,-0.163946,0.790965
0.778307,0.572595,-0.257630
-0.584477,-0.811345,0.010265
-0.580802,0.617592,0.530330
-0.659609,-0.134679,-0.739444
-0.062378,0.985202,0.159643
0.359448,-0.309823,-0.880231
0.805317,0.591400,-0.041360
-0.301099,0.399383,0.865929
-0.035599,-0.940530,-0.337840
0.941021,0.331153,-0.069411
0.576370,0.559811,-0.595323
0.712679,-0.566508,0.413713
-0.669075,0.150672,-0.727762
0.859530,0.034846,0.509896
-0.734862,0.654118,-0.179185
0.858372,-0.280072,0.429834
-0.591936,0.775728,0.218763
-0.203751,0.631739,0.747925
-0.278558,0.885790,0.371189
-0.000699,-0.823453,0.567384
0.990339,-0.137655,0.016732
-0.575584,-0.229117,-0.784989
0.419169,-0.598204,0.682971
0.351096,0.632419,0.690491
0.313475,0.237905,-0.919312
-0.476228,-0.095155,-0.874158
0.981785,0.188827,0.021038
-0.061277,0.909531,-0.411094
-0.235293,-0.618618,0.749633
0.386173,0.094050,-0.917619
0.898895,0.102289,-0.426057
0.570044,0.342791,-0.746689
0.204645,0.894724,0.396974
-0.167468,0.984545,-0.051238
-0.485559,0.225126,0.844719
0.144853,0.576944,-0.803837
0.052033,-0.995187,-0.083033
0.874775,-0.110428,0.471778
0.436920,0.350324,-0.828477
0.390752,-0.896442,-0.209054
0.290662,-0.853934,0.431640
0.412928,-0.713962,0.565463
0.620133,-0.737381,-0.267777
-0.438353,-0.729080,-0.525632
0.104884,0.948791,-0.297984
0.012316,0.976137,-0.216806
0.989055,0.019588,0.146243
0.976903,-0.188882,-0.099925
0.624014,0.548090,0.556960
0.330359,-0.469951,0.818541
0.171495,0.604012,-0.778305
-0.009969,-0.224134,-0.974507
-0.514889,0.661797,-0.544898
-0.744734,0.658791,-0.106608
0.199883,0.951586,0.233518
0.602940,-0.290394,0.743058
-0.599545,0.556946,0.574767
0.767508,0.632073,0.106838
0.452117,-0.806778,-0.380393
-0.612341,-0.303478,0.730027
-0.245632,0.869310,-0.428912
-0.477982,0.500266,-0.721988
-0.273260,-0.846624,-0.456681
0.600626,0.560321,0.570341
0.915894,0.284329,-0.283366
0.430737,0.732325,-0.527415
-0.924081,-0.279182,-0.261020
-0.123396,0.267393,-0.955654
-0.141317,0.934340,0.327168
-0.143039,0.687239,0.712210
-0.546720,-0.830577,0.106010
0.899586,0.321636,-0.295459
-0.974105,0.012191,0.225767
0.874017,0.140384,0.465174
0.982086,0.032229,0.185656
0.006607,-0.949834,0.312683
0.417910,-0.537950,-0.732093
0.910777,-0.290170,-0.293746
0.166524,-0.021880,-0.985795
-0.949027,-0.191567,-0.250298
-0.165328,0.636634,-0.753235
-0.702469,0.607093,0.371449
0.265627,0.184118,0.946331
-0.044170,0.150311,0.987652
-0.113383,0.834021,-0.539957
0.144683,0.322103,0.935584
-0.913470,0.202341,0.353030
-0.628473,0.460249,-0.627051
-0.174404,-0.502421,-0.846851
-0.213350,-0.030401,0.976503
0.781394,0.618950,0.079529
0.739099,-0.206303,0.641227
0.327663,-0.277122,-0.903239
0.414374,0.539600,-0.732889
0.940449,0.051272,0.336045
-0.367734,-0.925337,-0.092320
-0.801188,0.466252,0.375109
-0.236143,-0.856322,0.459293
-0.741814,0.035742,-0.669653
-0.103627,-0.507379,-0.855469
-0.512340,0.848983,0.129363
0.570987,0.794818,0.205522
-0.730698,0.651670,0.203487
-0.732649,0.680584,0.005478
0.696319,0.714796,0.064861
0.794213,-0.596414,0.116261
0.925336,0.379131,0.003610
0.369730,0.637201,0.676221
-0.467298,0.456961,-0.756848
-0.906232,-0.241061,-0.347324
0.776724,-0.336803,0.532225
-0.423386,-0.163019,-0.891162
-0.628054,-0.737912,0.247050
0.950356,0.259783,0.171275
0.056073,-0.778702,0.624884
-0.887371,-0.189983,0.420095
-0.389153,-0.745718,0.540800
-0.253018,-0.574859,-0.778151
0.458594,0.800171,-0.386546
-0.352436,-0.641451,-0.681417
-0.461417,0.668291,-0.583507
0.078207,0.117894,0.989942
0.998771,0.007386,-0.049013
0.179323,-0.952323,0.246828
0.691543,0.569633,0.444170
0.436151,0.355357,-0.826737
0.033594,-0.245313,-0.968862
-0.307079,0.888734,0.340375
-0.445957,-0.585509,0.676979
0.831343,0.555727,-0.006096
0.310450,0.833678,-0.456730
0.281732,0.925144,-0.254433
0.948774,0.177134,-0.261631
-0.129687,-0.635285,0.761311
-0.633099,-0.425670,-0.646522
0.699505,-0.707848,-0.098201
-0.098628,0.878355,-0.467724
0.169970,-0.212004,0.962374
0.736647,-0.254193,0.626687
0.234263,0.639639,0.732109
-0.427507,-0.717743,0.549621
-0.219164,0.826978,-0.517760
-0.180628,-0.983493,0.010702
-0.765674,0.627953,-0.139351
0.768830,0.634506,-0.079389
-0.719275,-0.629126,-0.294693
0.140472,-0.387818,-0.910969
0.291639,-0.695206,-0.656989
-0.098860,-0.994922,-0.018891
-0.409721,0.765249,0.496510
-0.278786,-0.458245,0.843972
-0.021905,0.763261,0.645719
-0.796239,0.023556,0.604523
-0.737603,0.638026,0.221053
0.556210,-0.321032,-0.766531
0.032086,-0.387385,0.921360
-0.229705,0.666592,-0.709148
-0.680879,0.334504,-0.651545
0.856338,0.004679,-0.516394
-0.195814,-0.174424,0.965004
0.561858,0.011289,0.827156
-0.064994,-0.997746,0.016711
0.002524,0.513926,0.857831
-0.689657,-0.576194,-0.438604
-0.006410,0.927085,0.374797
0.022216,0.607469,-0.794033
0.705325,-0.141293,0.694661
0.316100,0.444209,-0.838307
-0.652306,0.503324,0.566712
-0.604001,-0.338162,0.721685
-0.001992,-0.762497,-0.646989
-0.078651,0.995122,0.059558
-0.023846,-0.168000,0.985498
0.591515,0.347819,-0.727414
0.675576,-0.647676,0.352296
-0.287923,-0.027415,-0.957261
-0.662311,0.301388,-0.685937
0.365276,0.757945,-0.540456
-0.824599,0.103402,0.556187
0.390282,-0.906985,-0.158299
0.151871,0.832679,-0.532523
0.415487,0.902377,-0.114396
-0.740292,-0.130797,-0.659440
-0.125690,0.587809,0.799176
0.094346,0.965764,-0.241659
-0.062950,0.895164,0.441270
-0.868232,-0.266290,0.418645
-0.949724,-0.262468,0.170691
-0.015453,-0.591182,0.806390
-0.045525,0.068062,-0.996642
-0.261460,-0.786078,-0.560107
-0.449778,0.846332,0.285346
-0.816204,0.543298,-0.196569
-0.928359,-0.264661,0.260966
-0.689558,0.721427,0.063667
0.191620,0.980293,0.048042
-0.638016,0.526405,-0.561991
0.064819,0.781003,0.621155
-0.034213,0.967090,-0.252124
-0.454387,0.694505,0.557849
-0.972079,-0.015011,-0.234174
0.313436,-0.917504,0.244834
0.127844,-0.376993,0.917351
0.319852,-0.943498,-0.086643
-0.947114,-0.246857,-0.205030
-0.989528,-0.129852,0.063037
-0.836257,-0.132335,-0.532129
-0.355343,0.789352,0.500654
0.120718,0.858105,0.499082
0.792923,-0.606032,0.063234
-0.434936,0.458911,0.774746
0.431218,-0.335073,-0.837721
0.909380,-0.008981,0.415869
-0.754696,-0.428834,-0.496524
-0.135416,-0.378674,0.915570
-0.839405,-0.543357,-0.012722
0.338906,0.923913,0.177558
-0.375054,0.902367,0.212294
-0.895710,0.443881,0.025928
0.253159,-0.941277,-0.223400
0.693279,0.209189,-0.689641
0.471224,-0.396205,-0.788016
0.752732,-0.631393,-0.186379
0.872915,0.132485,-0.469539
0.736488,-0.500546,0.455015
-0.064921,0.822309,-0.565326
-0.826462,0.011505,0.562875
-0.101411,0.964184,0.245081
0.340115,0.138883,-0.930072
0.957785,0.035435,0.285293
0.358492,-0.200884,0.911663
0.034375,-0.947052,0.319234
-0.227422,0.743256,-0.629165
0.912130,0.147119,-0.382590
0.049978,-0.980104,-0.192090
-0.867134,-0.180103,-0.464372
-0.178119,0.687631,-0.703874
-0.073702,-0.997274,-0.003450
0.884837,-0.465620,0.016160
-0.049331,0.914089,-0.402502
0.525982,-0.109889,-0.843367
0.788628,0.401435,-0.465742
-0.944310,0.173544,0.279573
-0.311939,0.544675,0.778475
0.986320,-0.007409,-0.164673
0.782183,-0.520909,0.341825
-0.297245,0.126847,-0.946338
-0.374410,-0.218697,0.901104
-0.398502,-0.313741,0.861837
-0.444756,-0.097153,0.890367
0.152161,-0.906430,0.393995
0.656750,0.743430,-0.126462
-0.043674,0.826679,0.560976
0.866844,-0.372568,0.331323
0.371780,0.756965,0.537386
-0.943007,-0.291597,-0.160339
-0.200598,-0.533629,-0.821584
-0.841606,0.397501,-0.365641
0.299179,0.669760,0.679642
0.659095,0.041919,0.750891
0.778538,-0.588921,0.216912
-0.350209,-0.863484,-0.362973
-0.730487,-0.476833,-0.488895
-0.472300,0.184668,-0.861876
-0.893423,-0.023190,0.448618
0.864064,-0.497676,-0.075582
0.385643,0.872839,-0.299051
0.755237,-0.637794,-0.151119
0.767432,0.623861,0.147806
0.405388,-0.898248,0.169737
-0.040739,0.634250,0.772054
-0.467891,0.878942,-0.092402
-0.010869,0.131899,0.991204
-0.244488,-0.481538,-0.841634
-0.704259,-0.252182,0.663645
-0.224199,0.966661,-0.123697
-0.164568,0.178067,-0.970160
-0.247508,0.812090,0.528440
0.740401,0.440370,-0.507820
-0.053133,0.371411,-0.926947
0.313687,-0.513648,0.798602
0.197154,-0.974154,0.110244
-0.401573,0.300119,0.865256
-0.203964,-0.911637,0.356814
-0.260270,0.036119,0.964860
-0.548229,-0.731912,0.404660
-0.413611,-0.252107,-0.874853
-0.072041,-0.936769,0.342452
0.851232,-0.322582,-0.413939
0.348892,0.100112,0.931800
-0.623450,0.141115,0.769023
0.198389,0.103871,0.974604
0.384143,0.908250,0.165880
-0.907725,0.416601,-0.049787
-0.597664,-0.222010,-0.770396
0.710100,-0.702660,-0.045034
0.109246,0.442502,-0.890089
-0.316215,0.905832,0.281916
0.558109,0.812744,0.167214
0.590612,0.715888,0.372401
-0.292222,-0.165646,0.941896
0.782389,-0.435495,0.445210
-0.545673,0.541003,0.639966
0.732176,0.675117,-0.090191
-0.978099,0.128269,0.163922
-0.080356,-0.244962,-0.966197
-0.335657,0.356171,-0.872053
-0.400107,0.693015,-0.599703
-0.251784,0.557658,0.790963
0.361641,0.889505,-0.279278
0.448118,-0.876329,0.176743
-0.434922,-0.730861,0.526009
-0.520744,0.571403,0.634291
-0.545429,-0.652989,0.525464
0.329334,-0.787238,-0.521340
0.808270,0.564701,-0.166768
0.080254,0.479475,-0.873878
0.443266,0.522582,0.728302
0.785353,0.241407,0.570039
-0.171732,-0.750701,0.637931
-0.406594,-0.865698,-0.291972
-0.121536,-0.556233,0.822091
0.223895,-0.411592,0.883438
0.831502,-0.552884,-0.054068
-0.488241,0.491856,-0.720901
0.045324,-0.982542,-0.180433
-0.787514,-0.287254,-0.545258
0.836553,0.525058,-0.156501
-0.216740,0.922900,-0.318245
0.054895,-0.659755,-0.749473
-0.304876,0.865100,-0.398312
0.782888,0.453044,-0.426423
-0.015722,0.442048,-0.896854
0.466897,-0.664859,0.583069
0.829875,-0.426982,-0.359157
0.770140,-0.530731,-0.353850
0.512761,-0.127195,0.849057
-0.837005,-0.538813,0.095412
-0.868598,0.277087,-0.410803
-0.924037,0.081690,-0.373475
-0.107050,-0.124191,-0.986467
-0.258541,0.853732,0.451994
-0.351388,0.662112,0.661917
0.375789,-0.386571,0.842226
-0.197729,0.686524,-0.699706
0.650314,-0.758680,0.038689
0.305886,-0.921224,0.240374
0.297365,-0.954012,-0.037885
-0.676174,0.036908,-0.735817
-0.305389,-0.368778,-0.877918
0.325354,0.450519,0.831371
-0.129482,-0.504657,0.853555
-0.854190,0.419015,-0.307872
-0.745772,-0.533977,-0.398362
-0.367165,-0.571290,0.734042
-0.047871,0.291450,-0.955388
0.124087,0.586814,0.800157
-0.454596,0.857420,0.241191
0.250549,-0.921933,-0.295407
0.403535,0.148331,-0.902861
0.078949,0.921376,-0.380569
0.768562,0.597394,-0.228982
-0.760819,0.415000,-0.498929
0.092446,-0.857219,0.506586
-0.744742,-0.641444,0.184142
-0.417673,0.269576,0.867685
-0.398162,0.429693,-0.810451
0.170567,-0.639070,0.749998
0.533591,-0.299590,-0.790903
-0.711446,-0.068799,-0.699365
-0.662515,0.712112,-0.232315
0.472533,0.711372,-0.520252
-0.636209,0.761286,0.125225
0.453677,-0.593757,0.664552
-0.498429,-0.002966,-0.866925
-0.788506,0.452324,-0.416727
-0.620936,0.780055,0.077159
0.440111,0.384930,0.811253
0.060853,0.688931,0.722268
0.452462,0.270358,-0.849815
-0.156210,-0.531327,-0.832640
-0.699771,0.690664,-0.182493
0.328145,0.419982,0.846130
-0.337840,-0.260746,0.904365
0.003304,-0.938792,-0.344469
-0.442977,-0.732199,0.517354
0.384460,-0.412118,-0.826045
-0.167955,0.727021,0.665756
0.734366,0.236889,-0.636074
-0.382576,-0.779571,-0.495888
0.725553,-0.567550,-0.389180
-0.208837,0.256437,-0.943731
0.593277,-0.359454,0.720288
0.767631,-0.631114,-0.111524
-0.642857,0.664217,-0.381510
0.864317,-0.501021,-0.043977
0.039879,-0.466993,0.883361
0.545015,0.526307,0.652656
0.282769,0.507005,-0.814240
0.246818,-0.245287,-0.937505
-0.720354,0.255185,-0.644958
0.358893,-0.914129,0.188585
0.887138,-0.111026,-0.447949
0.710762,-0.163679,-0.684124
-0.934678,-0.346986,-0.077315
-0.459199,0.689837,0.559698
-0.006623,-0.541206,0.840864
-0.911042,-0.104799,0.398772
0.604493,-0.779751,0.163024
0.017623,0.998416,-0.053433
-0.966702,-0.250161,-0.053920
0.573968,-0.787093,-0.225933
-0.421135,-0.508499,0.751049
0.480153,0.055860,0.875404
0.119622,-0.375539,0.919055
0.604647,0.576710,0.549369
-0.452965,-0.481276,-0.750464
-0.249277,0.161380,0.954891
-0.294248,-0.423721,0.856667
-0.723767,-0.690031,0.004363
-0.693620,-0.267993,-0.668634
-0.053466,-0.961899,0.268126
-0.163333,-0.905609,0.391402
0.888997,-0.352944,0.291744
0.677829,0.320938,-0.661473
0.520899,-0.582664,0.623832
-0.597004,-0.281686,0.751159
0.081256,-0.683214,0.725683
0.660232,-0.504078,0.556776
-0.000115,-0.964856,-0.262779
0.774224,-0.359536,-0.520875
0.822313,0.451828,-0.345909
0.910163,-0.272893,0.311662
0.297550,-0.948986,0.104350
0.979335,-0.075233,-0.187731
0.505797,-0.304277,0.807208
-0.285333,0.600369,0.747089
-0.945243,-0.069441,0.318896
-0.529680,-0.785333,-0.320454
0.991859,0.007845,0.127099
0.553581,0.818947,0.151241
-0.044875,-0.995073,-0.088406
-0.295796,-0.942147,0.157684
-0.981671,-0.014812,0.190007
0.522845,-0.654208,-0.546484
0.299147,-0.588115,-0.751420
0.413962,-0.208530,0.886087
0.194072,-0.861891,0.468488
-0.420771,-0.897780,-0.130165
0.730749,-0.608603,0.309206
-0.456386,0.342009,0.821426
0.060066,0.955286,-0.289518
0.182895,-0.980387,0.073428
-0.821668,-0.561353,0.098712
-0.066262,-0.325064,-0.943368
-0.354695,0.457254,0.815543
-0.542491,-0.106683,0.833260
0.663578,-0.447551,0.599468
0.119694,-0.667713,-0.734733
-0.151553,-0.731787,-0.664470
0.966425,-0.014155,0.256560
0.451747,-0.892140,0.003314
0.902220,0.302536,-0.307361
-0.924794,0.330278,0.188871
0.890470,-0.274566,0.362873
0.577513,-0.135724,0.805021
-0.928470,-0.370902,-0.019394
0.746732,0.663675,0.043890
-0.921446,-0.196923,-0.334902
-0.276974,-0.654881,-0.703147
0.938470,-0.276941,0.206343
-0.886560,0.462376,0.014837
-0.662699,-0.406387,-0.629030
0.939812,-0.323175,-0.110955
0.536264,0.187632,-0.822931
-0.027949,0.069594,-0.997184
-0.010363,0.943392,0.331518
0.658182,0.730598,-0.181722
0.131609,0.970048,-0.204172
0.849250,0.207441,0.485533
0.477455,-0.803234,0.356163
0.415650,-0.908917,0.033238
-0.740387,-0.230593,0.631391
0.666218,0.715718,-0.209525
-0.515679,-0.684737,0.514985
-0.529003,-0.554270,-0.642604
0.020799,-0.967251,-0.252969
0.068062,-0.932567,0.354523
0.609306,0.644616,0.461753
0.313522,0.658990,0.683693
0.463562,-0.327458,0.823336
0.834192,-0.513865,-0.200167
0.473566,0.854810,-0.212215
-0.714106,0.086707,-0.694647
-0.090790,0.340747,-0.935761
-0.146123,0.731357,0.666157
0.025764,0.995355,0.092757
-0.279368,-0.047731,0.958997
0.602920,0.786306,-0.134948
0.947203,-0.312514,-0.071708
-0.569053,-0.133480,0.811395
0.145156,-0.441083,-0.885650
-0.206461,-0.415388,0.885905
-0.619842,0.506305,-0.599543
-0.689814,0.502116,-0.521571
-0.891164,0.451508,-0.044359
0.752057,0.466195,0.465911
-0.537128,0.630601,0.560210
0.808114,-0.196954,-0.555123
-0.974651,-0.219237,0.044621
-0.546879,0.835147,-0.058757
-0.803780,-0.360978,0.472898
-0.817410,-0.576054,0.001736
-0.428073,-0.386490,-0.816933
0.917915,-0.350701,-0.185581
0.086382,-0.305487,0.948270
-0.680096,0.596915,-0.425632
-0.684533,-0.608887,0.400837
0.392606,0.324787,0.860450
-0.007426,-0.905875,-0.423479
-0.354599,0.732201,0.581500
0.422043,0.536121,-0.731063
0.127490,-0.161469,-0.978608
0.841869,0.090317,0.532071
0.607035,-0.600421,0.520580
0.130984,-0.777677,-0.614867
-0.825926,-0.560038,-0.064828
