0.505114,0.863053
0.762298,0.647227
0.839029,0.544086
0.956551,-0.291566
0.880260,-0.474492
-0.361248,0.932470
0.975979,0.217863
0.680862,0.732411
0.939473,0.342622
-0.917614,0.397473
-0.999826,0.018637
-0.451758,0.892141
-0.983697,0.179836
-0.854467,0.519505
0.943691,-0.330827
0.797279,0.603611
0.723453,0.690373
-0.805733,-0.592279
-0.600554,-0.799584
0.843610,0.536957
-0.928767,0.370663
-0.436591,-0.899660
-0.801930,-0.597418
0.069434,0.997587
0.981307,0.192448
0.926777,0.375613
-0.901649,0.432468
-0.964044,0.265744
-0.917377,0.398020
0.736134,-0.676836
0.648411,0.761290
0.138766,-0.990325
-0.813528,-0.581526
-0.546159,0.837682
-0.640885,-0.767637
-0.470312,0.882500
-0.955126,0.296201
0.984973,-0.172709
-0.609784,-0.792568
-0.929681,-0.368367
-0.289056,-0.957312
-0.076936,-0.997036
0.065044,-0.997882
0.597175,0.802111
0.296348,0.955080
-0.135050,0.990839
-0.613362,-0.789802
-0.245067,-0.969506
0.538773,-0.842451
0.724748,0.689014
0.981722,0.190323
0.875398,0.483403
-0.325224,0.945637
0.999433,-0.033673
-0.313204,-0.949686
-0.993460,-0.114178
-0.803249,-0.595643
0.707186,-0.707028
-0.601349,-0.798987
0.957613,-0.288057
0.970593,0.240727
-0.998052,-0.062383
-0.960275,-0.279054
-0.226823,0.973936
0.980997,-0.194021
0.447789,0.894139
0.976814,0.214088
0.974636,-0.223798
-0.943278,-0.332003
-0.846956,-0.531663
0.888467,0.458940
0.942961,0.332903
0.978747,-0.205073
0.185767,0.982594
-0.991606,-0.129300
-0.457023,0.889455
0.992474,0.122452
0.989072,-0.147435
-0.970533,0.240967
-0.998180,-0.060299
0.997041,-0.076872
-0.869377,-0.494149
-0.445636,0.895214
0.229373,-0.973339
0.360262,-0.932851
-0.018829,0.999823
0.961901,0.273400
-0.875004,0.484116
0.751684,-0.659523
-0.905860,0.423576
-0.277240,0.960801
-0.210327,0.977631
0.193755,-0.981050
-0.986319,0.164848
0.254979,0.966947
-0.360044,-0.932935
-0.759355,-0.650677
0.854669,0.519173
-0.999934,0.011454
-0.524457,-0.851437
0.571140,0.820853
0.243747,0.969839
-0.571013,-0.820941
-0.868886,-0.495012
-0.757449,0.652895
-0.053656,0.998559
-0.308766,0.951138
-0.999849,0.017359
0.918900,0.394491
-0.726526,0.687139
-0.488194,0.872735
0.756036,-0.654530
0.951499,-0.307651
-0.962129,-0.272595
0.999958,0.009177
0.272425,0.962177
0.983008,0.183563
-0.874365,0.485268
0.199425,0.979913
0.567931,-0.823076
0.730041,-0.683404
-0.013023,0.999915
-0.405877,0.913928
0.286752,-0.958005
0.071991,0.997405
-0.715724,-0.698383
-0.187759,0.982215
0.141315,0.989965
0.852882,0.522104
-0.443782,-0.896135
-0.506525,-0.862225
0.177198,-0.984175
-0.999960,0.008944
0.996513,0.083440
0.988325,-0.152361
0.649341,-0.760497
0.784762,0.619797
0.622107,0.782933
0.119261,-0.992863
0.846161,-0.532927
-0.509387,0.860538
-0.987327,-0.158702
0.035824,0.999358
0.707097,0.707117
-0.983504,-0.180884
-0.847706,-0.530466
-0.531185,0.847256
0.551222,0.834359
0.855713,-0.517451
-0.843361,-0.537347
0.383519,0.923533
0.857105,0.515141
0.994169,0.107835
0.990429,-0.138022
0.999154,-0.041119
0.418748,0.908102
0.338609,-0.940927
-0.057275,-0.998358
0.263617,-0.964628
0.527170,-0.849760
-0.934774,0.355242
0.902416,0.430865
0.030456,0.999536
0.992291,0.123929
-0.986221,-0.165435
0.999550,0.030005
-0.998355,-0.057328
0.808706,-0.588213
-0.538664,-0.842521
-0.907353,-0.420370
0.998334,0.057697
0.586280,0.810108
0.614011,0.789297
0.601771,0.798669
-0.684829,0.728703
-0.994923,-0.100642
0.878875,0.477052
0.817415,-0.576050
-0.142461,-0.989800
0.885082,0.465436
-0.196445,-0.980515
0.168233,-0.985747
-0.964796,-0.263000
0.501260,0.865297
-0.995823,0.091310
-0.996074,0.088525
-0.783066,-0.621939
-0.988976,-0.148077
0.260166,-0.965564
-0.884920,-0.465743
-0.276747,0.960943
-0.882957,0.469454
0.661342,-0.750085
0.921636,-0.388056
0.756195,-0.654346
-0.927048,0.374943
0.443870,0.896091
0.017788,0.999842
0.199859,-0.979825
0.023523,-0.999723
-0.805923,-0.592021
0.727599,0.686003
0.934180,0.356802
-0.734585,-0.678516
0.398983,-0.916959
-0.694332,0.719655
-0.104944,0.994478
0.887053,-0.461668
0.949794,-0.312877
-0.917601,0.397502
0.553930,0.832563
0.945633,0.325236
-0.084991,0.996382
0.721015,0.692920
-0.683577,-0.729878
0.933878,0.357593
0.961989,0.273088
0.095809,-0.995400
0.054176,0.998531
0.107684,0.994185
-0.062545,0.998042
0.955190,-0.295992
-0.841251,0.540645
0.986875,0.161483
-0.951967,0.306200
-0.083754,-0.996486
0.819316,0.573342
-0.674226,-0.738525
-0.993208,0.116353
0.972353,0.233517
0.637749,-0.770244
0.237044,0.971499
0.639601,0.768707
-0.824993,0.565143
-0.998251,-0.059120
-0.348004,-0.937493
0.951957,0.306233
-0.672895,0.739738
0.983208,0.182486
-0.646139,0.763220
0.307178,0.951652
-0.423549,-0.905873
-0.998788,0.049226
-0.787692,-0.616070
-0.678708,0.734409
-0.832701,-0.553724
0.991654,-0.128926
-0.995654,0.093126
-0.038755,0.999249
0.243332,-0.969943
0.809263,-0.587446
-0.963343,-0.268272
0.906852,0.421450
-0.315623,-0.948885
-0.492688,0.870206
-0.921493,-0.388395
-0.997610,-0.069103
-0.644551,-0.764561
0.950559,-0.310544
0.450047,0.893005
0.940826,0.338889
0.816258,0.577687
0.909870,-0.414893
-0.605370,-0.795944
-0.722039,-0.691852
-0.991668,-0.128823
0.809170,0.587574
0.881085,-0.472958
0.465525,0.885035
0.612437,-0.790519
-0.855420,-0.517935
0.455306,0.890335
0.992021,-0.126071
0.400041,0.916497
0.155343,0.987861
-0.914692,-0.404151
-0.998829,0.048383
0.893221,0.449617
-0.215068,-0.976599
-0.449731,-0.893164
-0.208903,-0.977936
-0.385397,-0.922751
0.631683,-0.775227
0.355628,-0.934628
-0.351134,-0.936325
0.769149,0.639069
0.971121,-0.238588
-0.447554,0.894257
0.456745,0.889598
-0.999360,0.035779
0.997597,-0.069277
0.407242,-0.913320
0.300451,-0.953797
-0.885630,0.464391
-0.605480,0.795860
0.642104,-0.766618
0.250778,-0.968045
-0.224490,0.974476
-0.464764,-0.885435
-0.976239,-0.216696
0.696703,-0.717359
-0.227738,-0.973722
0.820919,0.571044
0.998161,0.060617
0.860333,-0.509733
-0.574695,0.818367
-0.271614,0.962406
0.159978,0.987121
0.362873,0.931839
-0.977616,0.210396
0.720058,0.693914
0.128774,-0.991674
0.999937,-0.011264
-0.270725,-0.962657
-0.982121,-0.188252
-0.621838,-0.783146
-0.456523,0.889711
-0.866776,-0.498698
0.377636,-0.925954
-0.596429,0.802666
0.964523,-0.263999
-0.693345,0.720606
-0.987653,-0.156658
0.658789,-0.752328
0.392784,0.919631
0.771672,-0.636021
0.074657,0.997209
0.479268,0.877669
-0.450533,0.892760
-0.934307,0.356468
0.763497,-0.645812
-0.999566,0.029462
-0.842982,0.537941
0.783566,0.621309
-0.078015,0.996952
-0.523216,0.852200
0.628588,-0.777739
0.577462,-0.816418
0.654042,-0.756459
0.934098,-0.357017
0.597844,0.801613
0.678456,0.734641
-0.970611,-0.240654
-0.945770,-0.324837
0.992024,-0.126050
-0.981429,0.191828
0.889223,-0.457473
0.945716,-0.324993
-0.149902,-0.988701
-0.997962,-0.063811
-0.215168,0.976577
0.203367,0.979103
0.662190,-0.749336
0.997893,-0.064886
0.729171,0.684332
0.011295,-0.999936
0.675183,0.737650
-0.743998,-0.668182
-0.503336,0.864091
0.164136,0.986438
0.459879,0.887981
0.903984,0.427567
0.602813,-0.797883
0.742622,-0.669711
-0.820730,0.571316
0.903946,0.427646
0.658542,-0.752544
0.836364,0.548175
-0.876226,0.481900
0.424356,0.905496
0.990766,-0.135584
0.876783,-0.480886
-0.834314,0.551290
0.113231,0.993569
-0.166623,0.986021
0.977188,-0.212376
-0.899105,0.437733
-0.515326,0.856994
-0.637342,0.770581
-0.997293,-0.073535
0.981763,0.190110
-0.868869,-0.495042
-0.193897,-0.981022
0.158902,0.987294
0.991891,-0.127094
-0.860270,-0.509838
0.086181,-0.996279
0.850965,-0.525222
-0.773979,-0.633212
-0.998016,-0.062962
0.198806,0.980039
-0.609487,-0.792796
-0.256145,0.966638
0.297404,0.954752
0.328719,0.944428
-0.070906,0.997483
0.435984,0.899955
0.570297,0.821439
0.043368,0.999059
-0.919861,0.392244
-0.999967,0.008094
0.879080,-0.476674
-0.946257,0.323415
-0.965291,-0.261178
-0.563870,0.825863
0.969321,0.245800
-0.763092,0.646290
0.572367,0.819998
0.863514,0.504325
0.368480,0.929636
0.072586,-0.997362
-0.327796,-0.944749
0.573154,-0.819448
0.978157,-0.207869
-0.665095,0.746758
-0.582133,-0.813093
0.371547,0.928414
-0.999218,0.039535
0.997644,0.068609
-0.995376,-0.096051
0.542464,-0.840079
0.018892,0.999822
0.288803,0.957389
0.874829,-0.484432
0.669267,-0.743022
0.119296,0.992859
0.512851,-0.858477
-0.165813,0.986157
-0.977296,0.211880
-0.727911,-0.685672
0.791890,-0.610664
0.078726,0.996896
0.138418,0.990374
0.857193,0.514995
0.529464,-0.848332
-0.718772,-0.695246
0.667544,0.744571
0.978085,0.208207
0.102173,0.994767
0.976734,-0.214453
0.689854,-0.723948
0.942593,-0.333944
0.408932,-0.912565
0.374981,0.927033
0.845073,-0.534650
0.712589,0.701582
-0.902603,0.430474
0.637292,0.770622
-0.999007,-0.044554
-0.772881,0.634551
0.864976,0.501813
0.692308,0.721602
0.531533,-0.847038
-0.836661,0.547721
0.454311,-0.890843
-0.319403,-0.947619
0.999128,-0.041749
0.811949,-0.583728
0.817673,-0.575682
-0.927771,-0.373151
0.822344,-0.568990
-0.794864,0.606788
-0.817573,-0.575824
-0.308763,-0.951139
-0.999999,0.001140
0.674732,0.738063
-0.620115,-0.784511
-0.562995,0.826460
-0.622310,0.782771
-0.717677,0.696377
-0.919360,-0.393418
-0.132749,-0.991150
-0.999649,-0.026509
0.657378,-0.753561
-0.590174,-0.807276
-0.969846,0.243720
-0.559886,-0.828569
0.626758,0.779214
-0.866980,0.498342
0.290132,0.956987
-0.308822,-0.951120
0.869214,0.494436
0.815572,-0.578656
-0.990513,0.137420
-0.223300,-0.974750
0.993540,0.113481
-0.495602,-0.868550
-0.284401,-0.958705
-0.971798,0.235816
0.980087,0.198566
0.140758,-0.990044
0.984166,0.177249
-0.221965,0.975055
0.980397,-0.197034
0.869188,-0.494482
-0.990472,-0.137717
-0.826230,-0.563333
0.905031,0.425345
0.997676,-0.068134
0.912999,0.407962
0.913036,-0.407878
0.312675,-0.949860
0.703864,-0.710335
-0.751933,0.659240
0.456991,0.889471
-0.733811,0.679354
0.941566,-0.336828
0.776277,0.630392
0.284040,0.958813
-0.134380,-0.990930
-0.978411,0.206670
-0.816845,0.576857
0.939258,0.343213
0.460451,0.887685
-0.975362,-0.220610
-0.967440,-0.253101
0.202448,-0.979293
0.994276,0.106839
-0.428669,-0.903462
0.453532,-0.891240
-0.967369,-0.253371
0.983276,-0.182124
0.028433,-0.999596
0.230564,-0.973057
-0.445442,-0.895311
0.328722,-0.944427
0.945885,-0.324501
0.951979,-0.306163
0.384151,-0.923270
-0.570966,0.820974
-0.294654,0.955604
0.956085,0.293088
-0.329401,-0.944190
0.171781,-0.985135
-0.989441,0.144940
-0.493211,0.869910
0.675298,-0.737545
0.999489,-0.031951
-0.980690,-0.195570
0.296242,0.955113
-0.925072,0.379791
-0.240900,0.970550
-0.013200,-0.999913
-0.621530,-0.783390
0.994824,-0.101614
0.321814,0.946803
0.947608,-0.319435
0.647462,0.762097
0.925117,0.379682
0.977736,0.209838
-0.878743,0.477294
0.830784,-0.556595
0.172543,0.985002
0.964535,-0.263955
0.944294,0.329103
-0.564033,-0.825752
-0.314581,-0.949231
0.858523,0.512776
0.045338,-0.998972
0.935104,0.354372
-0.616815,-0.787108
-0.664924,0.746911
0.979786,0.200047
0.775482,-0.631370
0.826966,-0.562252
-0.352529,0.935801
-0.118756,-0.992923
0.520155,-0.854072
0.168367,-0.985724
-0.135267,0.990809
0.753727,0.657187
0.864999,-0.501773
-0.624469,0.781050
-0.932237,-0.361848
0.735817,0.677181
-0.150886,0.988551
0.953965,-0.299917
-0.274311,0.961641
-0.963020,0.269429
0.868796,0.495170
0.420408,0.907335
0.066562,-0.997782
0.968120,0.250486
-0.616150,0.787629
-0.877382,-0.479792
0.639010,0.769198
0.943273,-0.332019
-0.906790,0.421582
-0.250927,-0.968006
0.806235,0.591595
0.998247,-0.059185
-0.836198,0.548427
0.043333,0.999061
-0.161141,0.986931
-0.823502,-0.567313
-0.455070,-0.890456
0.520616,-0.853791
-0.743868,0.668326
-0.727111,0.686519
-0.103002,-0.994681
0.993875,-0.110513
0.996586,0.082566
-0.994144,-0.108060
-0.592287,0.805727
-0.935897,-0.352274
-0.495046,-0.868867
0.583344,-0.812225
0.368097,0.929787
0.721913,0.691984
0.836539,-0.547908
-0.959587,0.281412
0.659389,-0.751802
0.959534,-0.281594
0.952332,0.305064
0.984724,0.174121
-0.839365,0.543569
-0.029129,-0.999576
-0.687706,0.725989
-0.842482,-0.538724
0.259462,-0.965753
-0.502618,0.864509
-0.020726,-0.999785
0.000086,1.000000
0.832477,-0.554059
0.987138,-0.159869
0.816301,0.577627
-0.327559,0.944831
-0.501986,0.864876
0.688726,0.725022
0.993876,-0.110504
-0.910927,0.412568
0.002237,-0.999997
0.404572,0.914506
0.829908,-0.557900
0.542235,0.840227
0.912920,-0.408139
0.876404,0.481577
0.065632,-0.997844
-0.652515,0.757776
-0.999790,-0.020483
-0.226394,-0.974036
0.524805,0.851222
0.723847,-0.689960
-0.132149,-0.991230
0.872180,-0.489184
0.731508,-0.681833
0.999995,-0.003038
0.912768,-0.408479
0.637591,0.770375
0.383842,0.923399
-0.971347,-0.237665
-0.323816,-0.946120
0.999995,-0.003304
0.708059,-0.706154
-0.384680,-0.923050
-0.258067,-0.966127
-0.550306,-0.834963
-0.171098,0.985254
0.886402,-0.462917
0.287572,0.957759
-0.527304,0.849677
-0.458651,0.888617
0.261020,-0.965333
0.561771,0.827293
-0.929066,-0.369915
0.900544,-0.434764
0.396975,-0.917830
-0.751058,-0.660236
-0.390053,-0.920792
-0.989633,0.143617
-0.939423,0.342760
0.525844,0.850581
-0.988595,-0.150597
0.443901,-0.896076
0.071118,-0.997468
-0.999574,-0.029188
-0.461155,-0.887320
-0.319260,-0.947667
0.621053,-0.783769
0.282015,-0.959410
-0.047477,0.998872
0.832144,-0.554560
0.702007,0.712170
-0.891650,0.452726
-0.824595,0.565723
-0.577348,0.816499
0.582894,-0.812548
0.858371,0.513030
0.823365,-0.567512
0.443327,-0.896360
0.712619,-0.701551
0.813019,-0.582238
-0.078899,0.996883
-0.627040,0.778987
0.504975,-0.863134
-0.259007,-0.965875
-0.921884,-0.387465
-0.247120,-0.968985
-0.397068,-0.917789
-0.864074,-0.503365
-0.720119,0.693851
0.737586,0.675253
-0.038301,0.999266
0.834110,0.551598
0.794551,-0.607198
0.982268,0.187483
-0.010482,-0.999945
0.999995,-0.003217
-0.914335,0.404958
0.204791,-0.978806
-0.917901,0.396809
0.240018,-0.970768
0.862110,0.506722
0.764904,-0.644144
-0.902715,-0.430239
-0.730999,0.682378
-0.802931,0.596072
0.964767,-0.263107
-0.683827,-0.729644
0.068011,0.997685
-0.999983,-0.005815
0.668399,0.743803
0.793241,-0.608907
-0.289110,-0.957296
0.996191,-0.087204
0.426178,0.904639
0.747948,-0.663757
0.136069,-0.990699
0.567783,0.823178
0.494516,-0.869169
0.104915,0.994481
0.983507,-0.180870
0.769333,0.638849
0.037071,-0.999313
-0.282218,-0.959350
0.921510,0.388354
-0.233750,-0.972297
0.844559,-0.535462
0.405918,0.913910
-0.462032,-0.886863
-0.970951,-0.239278
-0.995643,-0.093246
-0.997205,-0.074717
-0.915479,-0.402365
-0.955880,0.293759
0.744043,0.668132
-0.999445,-0.033313
0.933591,0.358340
0.863646,-0.504099
0.139876,-0.990169
-0.930823,0.365470
0.741073,0.671425
0.493702,0.869631
0.968779,0.247924
0.351897,-0.936039
-0.126458,0.991972
0.856072,-0.516856
0.143235,0.989689
0.948845,-0.315743
-0.995720,0.092427
0.610206,0.792243
0.027066,-0.999634
0.591691,-0.806165
-0.095838,-0.995397
-0.315638,-0.948880
0.730208,0.683225
-0.271866,-0.962335
-0.092668,-0.995697
-0.775005,-0.631954
0.815196,-0.579185
0.529196,-0.848499
-0.313023,0.949745
-0.375464,0.926837
-0.073449,0.997299
-0.472065,0.881563
-0.998576,-0.053346
0.862232,-0.506514
0.138693,0.990335
0.482084,0.876125
0.554837,0.831959
-0.962528,-0.271182
-0.402717,-0.915324
0.863555,-0.504255
0.770636,0.637276
-0.894182,-0.447703
0.247475,0.968894
0.379454,-0.925211
-0.893445,0.449172
0.910309,0.413928
0.970354,0.241689
0.123550,0.992338
-0.991587,0.129442
0.945928,0.324377
-0.933535,-0.358486
0.846852,0.531829
-0.911448,0.411416
-0.985028,0.172392
-0.753266,-0.657716
-0.946248,0.323441
0.990701,-0.136059
0.982250,0.187579
0.503129,-0.864211
-0.446361,0.894853
0.417450,0.908700
-0.921217,0.389049
0.100343,0.994953
-0.563533,-0.826093
0.886855,-0.462048
-0.810439,-0.585823
0.999599,0.028314
-0.708598,-0.705613
0.440991,0.897511
-0.740861,0.671658
-0.195021,0.980799
0.995433,-0.095461
-0.103592,0.994620
-0.916284,-0.400529
-0.925367,-0.379072
0.999147,-0.041285
-0.642475,0.766307
-0.514400,-0.857551
0.819452,-0.573147
-0.026791,0.999641
-0.942455,-0.334332
-0.040866,0.999165
0.810856,0.585246
-0.694618,0.719379
-0.635735,-0.771907
0.982821,-0.184562
-0.674734,-0.738061
-0.426381,-0.904543
0.176281,0.984340
-0.208989,0.977918
-0.274549,0.961573
-0.784825,-0.619717
-0.790174,-0.612883
0.695318,0.718702
-0.938635,-0.344913
0.933852,-0.357661
0.132794,0.991144
-0.965086,-0.261933
-0.873513,0.486800
-0.559633,0.828741
-0.111851,0.993725
0.205144,-0.978732
-0.901509,-0.432760
-0.426851,-0.904322
-0.262848,-0.964837
0.080654,0.996742
0.930346,0.366683
-0.572132,-0.820161
-0.851485,0.524379
-0.511980,0.858998
-0.758224,0.651994
-0.858900,0.512144
-0.089496,-0.995987
-0.076513,-0.997069
0.768864,0.639413
0.366943,0.930243
0.372047,0.928214
0.022543,-0.999746
0.755518,0.655127
0.999596,-0.028420
0.218140,-0.975918
0.846358,0.532615
0.114803,0.993388
-0.920687,-0.390302
-0.843791,-0.536672
-0.058286,-0.998300
0.881058,0.473009
0.068077,0.997680
-0.997535,-0.070171
-0.520614,-0.853792
0.903481,-0.428629
0.968377,0.249493
-0.009304,0.999957
0.762553,-0.646925
-0.998940,-0.046033
-0.998248,-0.059167
-0.587150,-0.809478
-0.993634,0.112656
0.068960,0.997619
0.016209,-0.999869
0.388423,0.921481
-0.824009,-0.566577
-0.886718,0.462311
0.980956,-0.194232
-0.500070,-0.865985
0.887782,-0.460265
0.680033,0.733181
0.102480,-0.994735
-0.869997,0.493058
-0.130081,0.991503
0.398905,0.916992
-0.303539,-0.952819
0.879069,-0.476695
-0.995023,-0.099641
0.996917,0.078468
0.610384,-0.792106
-0.427077,-0.904215
-0.010949,-0.999940
-0.971987,0.235035
-0.686453,-0.727174
0.034341,0.999410
-0.193459,0.981108
-0.058195,-0.998305
0.827536,-0.561412
0.146529,-0.989206
0.301308,0.953527
-0.971341,-0.237692
-0.079497,0.996835
0.855765,0.517364
-0.993992,0.109450
0.866207,-0.499685
-0.543000,0.839733
0.999626,0.027353
-0.782603,0.622522
-0.428896,-0.903354
-0.955257,-0.295776
0.993318,-0.115409
0.945468,0.325714
-0.967880,0.251411
-0.391483,0.920185
-0.756306,-0.654218
-0.417734,-0.908569
0.977360,0.211581
-0.173609,0.984815
0.738298,0.674475
0.141578,-0.989927
-0.907675,0.419675
0.882829,0.469694
-0.844108,-0.536174
0.960591,0.277967
0.369367,0.929283
-0.058176,0.998306
-0.297025,0.954870
0.631304,0.775535
0.367910,0.929862
-0.439086,0.898445
0.607868,-0.794038
-0.987878,0.155234
0.250112,-0.968217
0.554917,0.831906
0.813152,-0.582052
-0.089601,-0.995978
0.824309,0.566141
-0.383605,-0.923497
-0.977456,-0.211140
0.383296,-0.923626
0.132718,0.991154
-0.372774,-0.927922
0.975230,0.221194
-0.109848,-0.993948
-0.999190,-0.040252
0.186605,0.982435
-0.984454,-0.175645
-0.219757,0.975555
-0.791902,-0.610648
0.996335,-0.085534
-0.921310,0.388829
-0.650404,0.759588
-0.904231,0.427043
-0.227766,0.973716
-0.997833,-0.065802
-0.942728,-0.333561
0.960801,0.277238
0.535741,0.844382
-0.378170,-0.925736
0.192379,-0.981321
0.990052,-0.140700
0.487346,0.873209
-0.130538,-0.991443
0.204861,0.978791
0.930575,0.366101
0.628749,0.777609
-0.759892,-0.650049
0.266400,-0.963862
0.204212,-0.978927
-0.933267,-0.359183
-0.591481,0.806319
0.996569,-0.082767
0.081458,-0.996677
-0.976119,-0.217236
-0.729897,0.683558
-0.564548,0.825400
0.214909,-0.976634
-0.962438,0.271501
-0.998838,0.048188
0.978089,-0.208188
-0.044648,-0.999003
-0.930905,0.365260
0.905510,0.424325
-0.618388,-0.785873
0.998144,-0.060903
0.203291,-0.979118
0.948858,-0.315704
0.069054,-0.997613
-0.526118,-0.850411
-0.995149,-0.098379
-0.350876,0.936422
0.700003,-0.714140
0.960927,0.276804
0.999880,-0.015501
-0.864977,-0.501812
-0.212360,-0.977191
0.452342,-0.891845
0.594589,0.804030
-0.947546,0.319619
0.093903,0.995581
-0.999945,0.010534
-0.471005,0.882131
-0.770368,-0.637600
-0.288096,-0.957602
-0.820474,0.571684
0.832069,0.554673
-0.181305,-0.983427
-0.983854,-0.178970
0.999186,-0.040339
-0.677935,-0.735122
-0.048314,0.998832
0.596684,-0.802477
-0.882883,0.469594
-0.162000,0.986791
0.908459,0.417975
0.325806,-0.945437
0.994917,-0.100694
0.733864,0.679297
-0.367199,-0.930142
-0.943420,-0.331601
0.482805,0.875728
0.583500,0.812113
-0.997778,0.066633
-0.888166,0.459522
0.461844,-0.886961
0.597343,-0.801986
0.780904,-0.624651
0.996558,0.082903
0.947208,-0.320619
-0.741656,0.670780
-0.995869,-0.090803
-0.392890,-0.919586
-0.786071,-0.618137
0.159052,0.987270
0.331768,-0.943361
0.991132,0.132881
-0.778007,0.628255
0.997434,-0.071597
-0.296844,-0.954926
-0.998227,-0.059523
-0.224147,-0.974555
0.104400,-0.994535
-0.251295,-0.967910
-0.951716,0.306980
0.833600,0.552368
-0.951857,0.306543
0.550287,-0.834975
-0.615904,-0.787821
0.090465,0.995900
-0.294582,0.955626
-0.692136,-0.721767
0.835276,0.549831
-0.126423,0.991976
0.595021,0.803710
-0.263613,-0.964629
-0.829743,-0.558145
0.864409,0.502790
0.982938,0.183939
0.789572,-0.613658
0.881784,0.471654
-0.380436,-0.924807
0.694204,-0.719779
-0.124602,0.992207
-0.611178,0.791493
-0.396278,0.918131
0.794482,-0.607288
0.842825,-0.538188
-0.798881,0.601489
0.959578,0.281444
-0.679596,0.733586
0.706554,0.707659
-0.681795,-0.731544
-0.945976,-0.324237
-0.171172,0.985241
0.536301,-0.844027
0.145775,0.989318
-0.522033,-0.852925
0.366755,0.930317
0.922325,0.386416
0.999385,0.035055
0.999899,0.014207
0.912574,0.408912
-0.543896,0.839153
-0.123600,-0.992332
-0.999774,0.021260
0.839163,0.543880
0.775947,-0.630798
0.992956,-0.118483
-0.428304,-0.903635
0.828369,-0.560183
0.451340,-0.892352
0.058750,0.998273
-0.688659,-0.725085
-0.912990,-0.407982
-0.986369,-0.164548
0.480560,-0.876962
0.636943,0.770911
0.672458,0.740135
0.975355,0.220641
-0.610898,-0.791709
0.992944,-0.118585
-0.085246,-0.996360
-0.498696,0.866777
0.007861,0.999969
-0.836408,-0.548108
0.792116,-0.610371
-0.999751,0.022319
0.986234,-0.165358
-0.790690,0.612216
0.985441,0.170019
-0.274397,0.961616
-0.157640,-0.987497
0.272200,0.962241
0.104214,-0.994555
0.792937,-0.609304
-0.409387,-0.912361
0.732108,-0.681189
-0.767596,0.640934
-0.993442,-0.114341
0.370913,-0.928667
-0.686993,0.726664
0.772178,0.635407
-0.844605,-0.535390
0.988601,-0.150557
-0.065034,-0.997883
-0.756051,0.654513
-0.648027,-0.761617
0.949904,-0.312541
-0.330996,0.943632
-0.429521,-0.903057
-0.979842,-0.199772
0.627151,-0.778898
-0.763251,0.646103
-0.948271,0.317461
-0.627458,0.778650
0.171215,-0.985234
-0.582264,0.813000
0.071469,0.997443
0.987861,0.155342
-0.935710,-0.352771
0.982600,-0.185734
0.204013,0.978968
0.853581,0.520960
-0.982505,0.186236
-0.996536,0.083159
-0.113107,-0.993583
-0.199539,-0.979890
0.513876,-0.857865
0.709006,0.705203
-0.976297,0.216435
0.714658,-0.699474
0.549705,-0.835359
-0.679254,0.733903
0.989925,0.141595
-0.716523,-0.697564
0.377757,0.925905
0.874351,0.485295
-0.912921,-0.408136
-0.081308,0.996689
0.802926,-0.596079
0.630817,0.775931
-0.322686,0.946506
0.797122,-0.603819
-0.860232,0.509903
0.703695,-0.710502
0.066243,0.997804
0.699980,-0.714162
-0.878889,0.477026
0.573010,-0.819548
0.920885,-0.389834
-0.632735,-0.774368
-0.506900,-0.862005
0.732393,-0.680882
0.913764,-0.406245
-0.693217,-0.720728
0.967640,-0.252335
-0.999925,0.012275
0.779704,0.626148
-0.920688,0.390299
0.345777,-0.938317
-0.622320,-0.782763
0.942722,-0.333579
-0.192019,0.981391
-0.999773,-0.021315
-0.768778,0.639516
-0.007881,-0.999969
-0.987862,0.155332
-0.478122,0.878293
0.780611,-0.625017
0.523055,0.852299
0.579966,0.814641
0.998326,0.057840
-0.006626,0.999978
0.551357,-0.834270
-0.583829,0.811877
-0.758102,-0.652135
-0.472218,-0.881482
-0.695936,0.718103
-0.025260,0.999681
-0.849393,-0.527760
0.978768,0.204972
0.705445,0.708764
-0.979157,0.203105
0.969078,0.246755
-0.951642,0.307208
-0.225738,0.974188
-0.649325,-0.760511
-0.407606,0.913158
0.162159,0.986765
0.915725,-0.401806
0.892732,0.450588
-0.516533,0.856268
0.858641,0.512578
-0.110373,-0.993890
-0.876943,-0.480595
-0.692294,0.721616
0.633481,0.773758
0.934831,-0.355094
-0.934543,-0.355850
0.952048,0.305948
-0.993036,-0.117809
0.427585,-0.903975
0.676677,0.736280
0.774609,0.632440
-0.855939,-0.517078
-0.235568,-0.971858
-0.999671,-0.025637
-0.781325,-0.624124
-0.716045,0.698054
0.256714,-0.966487
0.320868,0.947124
-0.952675,-0.303990
0.994244,0.107137
-0.982305,0.187291
-0.355169,-0.934802
-0.979976,0.199115
0.847697,-0.530480
0.104191,0.994557
-0.866890,-0.498500
0.998570,-0.053453
-0.984540,0.175161
0.225519,0.974239
0.320650,0.947198
-0.681103,-0.732187
0.985031,-0.172379
-0.642854,0.765989
-0.345718,-0.938338
-0.711461,0.702726
-0.000587,1.000000
-0.562050,-0.827104
0.115739,0.993280
0.999648,-0.026519
0.512904,0.858446
-0.711870,-0.702312
0.658087,-0.752942
-0.994386,-0.105817
0.133053,0.991109
0.488268,0.872693
-0.067175,0.997741
0.048050,-0.998845
0.995377,-0.096044
0.797350,0.603518
0.569869,0.821735
0.513798,-0.857911
-0.834599,-0.550858
